x (microns)     z (microns)     rho (g/cm^3)    T (eV)
2.800000e+02	3.660000e+02	5.486094e-01	9.466123e+02
2.800000e+02	3.740000e+02	5.695936e-01	9.445129e+02
2.800000e+02	3.820000e+02	5.913823e-01	9.423329e+02
2.800000e+02	3.900000e+02	6.140053e-01	9.400695e+02
2.800000e+02	3.980000e+02	6.374934e-01	9.377195e+02
2.800000e+02	4.060000e+02	6.618787e-01	9.352797e+02
2.800000e+02	4.140000e+02	6.871941e-01	9.327469e+02
2.800000e+02	4.220000e+02	7.134738e-01	9.301176e+02
2.800000e+02	4.300000e+02	7.407532e-01	9.273883e+02
2.800000e+02	4.380000e+02	7.690687e-01	9.245554e+02
2.800000e+02	4.460000e+02	7.984583e-01	9.216149e+02
2.800000e+02	4.540000e+02	8.289608e-01	9.185632e+02
2.800000e+02	4.620000e+02	8.606167e-01	9.153960e+02
2.800000e+02	4.700000e+02	8.934676e-01	9.121093e+02
2.800000e+02	4.780000e+02	9.275566e-01	9.086986e+02
2.800000e+02	4.860000e+02	9.629281e-01	9.051597e+02
2.800000e+02	4.940000e+02	9.996280e-01	9.014879e+02
2.800000e+02	5.020000e+02	1.037704e+00	8.976784e+02
2.800000e+02	5.100000e+02	1.077204e+00	8.937264e+02
2.800000e+02	5.180000e+02	1.118179e+00	8.896268e+02
2.800000e+02	5.260000e+02	1.160682e+00	8.853745e+02
2.800000e+02	5.340000e+02	1.204765e+00	8.809639e+02
2.800000e+02	5.420000e+02	1.250484e+00	8.763898e+02
2.800000e+02	5.500000e+02	1.297896e+00	8.716462e+02
2.800000e+02	5.580000e+02	1.347059e+00	8.667274e+02
2.800000e+02	5.660000e+02	1.398034e+00	8.616274e+02
2.800000e+02	5.740000e+02	1.450883e+00	8.563398e+02
2.800000e+02	5.820000e+02	1.505670e+00	8.508584e+02
2.800000e+02	5.900000e+02	1.562460e+00	8.451765e+02
2.800000e+02	5.980000e+02	1.621322e+00	8.392874e+02
2.800000e+02	6.060000e+02	1.682324e+00	8.331842e+02
2.800000e+02	6.140000e+02	1.745537e+00	8.268596e+02
2.800000e+02	6.220000e+02	1.811036e+00	8.203065e+02
2.800000e+02	6.300000e+02	1.878895e+00	8.135172e+02
2.800000e+02	6.380000e+02	1.949190e+00	8.064841e+02
2.800000e+02	6.460000e+02	2.022001e+00	7.991994e+02
2.800000e+02	6.540000e+02	2.097408e+00	7.916549e+02
2.800000e+02	6.620000e+02	2.175495e+00	7.838423e+02
2.800000e+02	6.700000e+02	2.256344e+00	7.757533e+02
2.800000e+02	6.780000e+02	2.340043e+00	7.673792e+02
2.800000e+02	6.860000e+02	2.426680e+00	7.587113e+02
2.800000e+02	6.940000e+02	2.516343e+00	7.497404e+02
2.800000e+02	7.020000e+02	2.609126e+00	7.404575e+02
2.800000e+02	7.100000e+02	2.705120e+00	7.308533e+02
2.800000e+02	7.180000e+02	2.804420e+00	7.209184e+02
2.800000e+02	7.260000e+02	2.907122e+00	7.106430e+02
2.800000e+02	7.340000e+02	3.013324e+00	7.000175e+02
2.800000e+02	7.420000e+02	3.123124e+00	6.890320e+02
2.800000e+02	7.500000e+02	3.236621e+00	6.776765e+02
2.800000e+02	7.580000e+02	3.353918e+00	6.659410e+02
2.800000e+02	7.660000e+02	3.475113e+00	6.538154e+02
2.800000e+02	7.740000e+02	3.600311e+00	6.412894e+02
2.800000e+02	7.820000e+02	3.729612e+00	6.283528e+02
2.800000e+02	7.900000e+02	3.863119e+00	6.149954e+02
2.800000e+02	7.980000e+02	4.000935e+00	6.012069e+02
2.800000e+02	8.060000e+02	4.143160e+00	5.869773e+02
2.800000e+02	8.140000e+02	4.289895e+00	5.722964e+02
2.800000e+02	8.220000e+02	4.441241e+00	5.571543e+02
2.800000e+02	8.300000e+02	4.597294e+00	5.415412e+02
2.800000e+02	8.380000e+02	4.758151e+00	5.254474e+02
2.800000e+02	8.460000e+02	4.923905e+00	5.088637e+02
2.800000e+02	8.540000e+02	5.094645e+00	4.917811e+02
2.800000e+02	8.620000e+02	5.270459e+00	4.741909e+02
2.800000e+02	8.700000e+02	5.451429e+00	4.560849e+02
2.800000e+02	8.780000e+02	5.637631e+00	4.374554e+02
2.800000e+02	8.860000e+02	5.829136e+00	4.182952e+02
2.800000e+02	8.940000e+02	6.026010e+00	3.985980e+02
2.800000e+02	9.020000e+02	6.228309e+00	3.783580e+02
2.800000e+02	9.100000e+02	6.436082e+00	3.575702e+02
2.800000e+02	9.180000e+02	6.649368e+00	3.362309e+02
2.800000e+02	9.260000e+02	6.868197e+00	3.143372e+02
2.800000e+02	9.340000e+02	7.092583e+00	2.918873e+02
2.800000e+02	9.420000e+02	7.322533e+00	2.688808e+02
2.800000e+02	9.500000e+02	7.558034e+00	2.453189e+02
2.800000e+02	9.580000e+02	7.799062e+00	2.212040e+02
2.800000e+02	9.660000e+02	8.045572e+00	1.965407e+02
2.800000e+02	9.740000e+02	8.297502e+00	1.713350e+02
2.800000e+02	9.820000e+02	8.554770e+00	1.455954e+02
2.800000e+02	9.900000e+02	8.817271e+00	1.193321e+02
2.800000e+02	9.980000e+02	9.084875e+00	9.255829e+01
2.880000e+02	6.000000e+00	1.045982e-01	9.910357e+02
2.880000e+02	1.400000e+01	1.082999e-01	9.906653e+02
2.880000e+02	2.200000e+01	1.121480e-01	9.902803e+02
2.880000e+02	3.000000e+01	1.161480e-01	9.898801e+02
2.880000e+02	3.800000e+01	1.203060e-01	9.894641e+02
2.880000e+02	4.600000e+01	1.246280e-01	9.890317e+02
2.880000e+02	5.400000e+01	1.291206e-01	9.885822e+02
2.880000e+02	6.200000e+01	1.337903e-01	9.881150e+02
2.880000e+02	7.000000e+01	1.386440e-01	9.876294e+02
2.880000e+02	7.800000e+01	1.436889e-01	9.871247e+02
2.880000e+02	8.600000e+01	1.489324e-01	9.866001e+02
2.880000e+02	9.400000e+01	1.543822e-01	9.860548e+02
2.880000e+02	1.020000e+02	1.600463e-01	9.854881e+02
2.880000e+02	1.100000e+02	1.659331e-01	9.848991e+02
2.880000e+02	1.180000e+02	1.720511e-01	9.842870e+02
2.880000e+02	1.260000e+02	1.784094e-01	9.836509e+02
2.880000e+02	1.340000e+02	1.850171e-01	9.829898e+02
2.880000e+02	1.420000e+02	1.918840e-01	9.823027e+02
2.880000e+02	1.500000e+02	1.990200e-01	9.815888e+02
2.880000e+02	1.580000e+02	2.064355e-01	9.808469e+02
2.880000e+02	1.660000e+02	2.141413e-01	9.800759e+02
2.880000e+02	1.740000e+02	2.221485e-01	9.792748e+02
2.880000e+02	1.820000e+02	2.304687e-01	9.784423e+02
2.880000e+02	1.900000e+02	2.391140e-01	9.775774e+02
2.880000e+02	1.980000e+02	2.480968e-01	9.766786e+02
2.880000e+02	2.060000e+02	2.574300e-01	9.757449e+02
2.880000e+02	2.140000e+02	2.671271e-01	9.747747e+02
2.880000e+02	2.220000e+02	2.772019e-01	9.737667e+02
2.880000e+02	2.300000e+02	2.876689e-01	9.727195e+02
2.880000e+02	2.380000e+02	2.985430e-01	9.716315e+02
2.880000e+02	2.460000e+02	3.098397e-01	9.705013e+02
2.880000e+02	2.540000e+02	3.215750e-01	9.693271e+02
2.880000e+02	2.620000e+02	3.337657e-01	9.681075e+02
2.880000e+02	2.700000e+02	3.464290e-01	9.668405e+02
2.880000e+02	2.780000e+02	3.595828e-01	9.655245e+02
2.880000e+02	2.860000e+02	3.732456e-01	9.641575e+02
2.880000e+02	2.940000e+02	3.874366e-01	9.627377e+02
2.880000e+02	3.020000e+02	4.021757e-01	9.612630e+02
2.880000e+02	3.100000e+02	4.174836e-01	9.597315e+02
2.880000e+02	3.180000e+02	4.333816e-01	9.581409e+02
2.880000e+02	3.260000e+02	4.498918e-01	9.564890e+02
2.880000e+02	3.340000e+02	4.670372e-01	9.547736e+02
2.880000e+02	3.420000e+02	4.848414e-01	9.529923e+02
2.880000e+02	3.500000e+02	5.033291e-01	9.511426e+02
2.880000e+02	3.580000e+02	5.225255e-01	9.492220e+02
2.880000e+02	3.660000e+02	5.424572e-01	9.472279e+02
2.880000e+02	3.740000e+02	5.631512e-01	9.451574e+02
2.880000e+02	3.820000e+02	5.846359e-01	9.430079e+02
2.880000e+02	3.900000e+02	6.069402e-01	9.407763e+02
2.880000e+02	3.980000e+02	6.300945e-01	9.384597e+02
2.880000e+02	4.060000e+02	6.541299e-01	9.360550e+02
2.880000e+02	4.140000e+02	6.790787e-01	9.335589e+02
2.880000e+02	4.220000e+02	7.049742e-01	9.309680e+02
2.880000e+02	4.300000e+02	7.318509e-01	9.282790e+02
2.880000e+02	4.380000e+02	7.597444e-01	9.254883e+02
2.880000e+02	4.460000e+02	7.886917e-01	9.225921e+02
2.880000e+02	4.540000e+02	8.187307e-01	9.195867e+02
2.880000e+02	4.620000e+02	8.499007e-01	9.164681e+02
2.880000e+02	4.700000e+02	8.822424e-01	9.132323e+02
2.880000e+02	4.780000e+02	9.157977e-01	9.098751e+02
2.880000e+02	4.860000e+02	9.506097e-01	9.063922e+02
2.880000e+02	4.940000e+02	9.867232e-01	9.027790e+02
2.880000e+02	5.020000e+02	1.024184e+00	8.990311e+02
2.880000e+02	5.100000e+02	1.063040e+00	8.951435e+02
2.880000e+02	5.180000e+02	1.103340e+00	8.911115e+02
2.880000e+02	5.260000e+02	1.145134e+00	8.869300e+02
2.880000e+02	5.340000e+02	1.188475e+00	8.825937e+02
2.880000e+02	5.420000e+02	1.233416e+00	8.780974e+02
2.880000e+02	5.500000e+02	1.280012e+00	8.734355e+02
2.880000e+02	5.580000e+02	1.328320e+00	8.686023e+02
2.880000e+02	5.660000e+02	1.378398e+00	8.635919e+02
2.880000e+02	5.740000e+02	1.430307e+00	8.583985e+02
2.880000e+02	5.820000e+02	1.484108e+00	8.530156e+02
2.880000e+02	5.900000e+02	1.539865e+00	8.474371e+02
2.880000e+02	5.980000e+02	1.597643e+00	8.416564e+02
2.880000e+02	6.060000e+02	1.657509e+00	8.356668e+02
2.880000e+02	6.140000e+02	1.719532e+00	8.294615e+02
2.880000e+02	6.220000e+02	1.783782e+00	8.230332e+02
2.880000e+02	6.300000e+02	1.850331e+00	8.163750e+02
2.880000e+02	6.380000e+02	1.919254e+00	8.094792e+02
2.880000e+02	6.460000e+02	1.990626e+00	8.023385e+02
2.880000e+02	6.540000e+02	2.064525e+00	7.949449e+02
2.880000e+02	6.620000e+02	2.141029e+00	7.872906e+02
2.880000e+02	6.700000e+02	2.220220e+00	7.793676e+02
2.880000e+02	6.780000e+02	2.302180e+00	7.711675e+02
2.880000e+02	6.860000e+02	2.386994e+00	7.626819e+02
2.880000e+02	6.940000e+02	2.474746e+00	7.539022e+02
2.880000e+02	7.020000e+02	2.565525e+00	7.448198e+02
2.880000e+02	7.100000e+02	2.659419e+00	7.354257e+02
2.880000e+02	7.180000e+02	2.756517e+00	7.257110e+02
2.880000e+02	7.260000e+02	2.856912e+00	7.156665e+02
2.880000e+02	7.340000e+02	2.960695e+00	7.052830e+02
2.880000e+02	7.420000e+02	3.067960e+00	6.945512e+02
2.880000e+02	7.500000e+02	3.178800e+00	6.834615e+02
2.880000e+02	7.580000e+02	3.293312e+00	6.720046e+02
2.880000e+02	7.660000e+02	3.411590e+00	6.601709e+02
2.880000e+02	7.740000e+02	3.533730e+00	6.479508e+02
2.880000e+02	7.820000e+02	3.659828e+00	6.353347e+02
2.880000e+02	7.900000e+02	3.789980e+00	6.223130e+02
2.880000e+02	7.980000e+02	3.924280e+00	6.088763e+02
2.880000e+02	8.060000e+02	4.062823e+00	5.950150e+02
2.880000e+02	8.140000e+02	4.205703e+00	5.807198e+02
2.880000e+02	8.220000e+02	4.353011e+00	5.659816e+02
2.880000e+02	8.300000e+02	4.504838e+00	5.507914e+02
2.880000e+02	8.380000e+02	4.661270e+00	5.351403e+02
2.880000e+02	8.460000e+02	4.822393e+00	5.190199e+02
2.880000e+02	8.540000e+02	4.988289e+00	5.024221e+02
2.880000e+02	8.620000e+02	5.159034e+00	4.853390e+02
2.880000e+02	8.700000e+02	5.334702e+00	4.677634e+02
2.880000e+02	8.780000e+02	5.515360e+00	4.496886e+02
2.880000e+02	8.860000e+02	5.701071e+00	4.311082e+02
2.880000e+02	8.940000e+02	5.891888e+00	4.120169e+02
2.880000e+02	9.020000e+02	6.087860e+00	3.924099e+02
2.880000e+02	9.100000e+02	6.289025e+00	3.722833e+02
2.880000e+02	9.180000e+02	6.495412e+00	3.516343e+02
2.880000e+02	9.260000e+02	6.707041e+00	3.304608e+02
2.880000e+02	9.340000e+02	6.923918e+00	3.087623e+02
2.880000e+02	9.420000e+02	7.146037e+00	2.865392e+02
2.880000e+02	9.500000e+02	7.373378e+00	2.637937e+02
2.880000e+02	9.580000e+02	7.605906e+00	2.405293e+02
2.880000e+02	9.660000e+02	7.843568e+00	2.167512e+02
2.880000e+02	9.740000e+02	8.086294e+00	1.924665e+02
2.880000e+02	9.820000e+02	8.333992e+00	1.676842e+02
2.880000e+02	9.900000e+02	8.586552e+00	1.424156e+02
2.880000e+02	9.980000e+02	8.843837e+00	1.166742e+02
2.960000e+02	6.000000e+00	1.037893e-01	9.911166e+02
2.960000e+02	1.400000e+01	1.074539e-01	9.907500e+02
2.960000e+02	2.200000e+01	1.112631e-01	9.903689e+02
2.960000e+02	3.000000e+01	1.152225e-01	9.899727e+02
2.960000e+02	3.800000e+01	1.193379e-01	9.895610e+02
2.960000e+02	4.600000e+01	1.236154e-01	9.891330e+02
2.960000e+02	5.400000e+01	1.280614e-01	9.886882e+02
2.960000e+02	6.200000e+01	1.326823e-01	9.882259e+02
2.960000e+02	7.000000e+01	1.374849e-01	9.877454e+02
2.960000e+02	7.800000e+01	1.424764e-01	9.872460e+02
2.960000e+02	8.600000e+01	1.476640e-01	9.867270e+02
2.960000e+02	9.400000e+01	1.530553e-01	9.861876e+02
2.960000e+02	1.020000e+02	1.586582e-01	9.856270e+02
2.960000e+02	1.100000e+02	1.644809e-01	9.850444e+02
2.960000e+02	1.180000e+02	1.705318e-01	9.844390e+02
2.960000e+02	1.260000e+02	1.768198e-01	9.838099e+02
2.960000e+02	1.340000e+02	1.833540e-01	9.831562e+02
2.960000e+02	1.420000e+02	1.901439e-01	9.824768e+02
2.960000e+02	1.500000e+02	1.971994e-01	9.817709e+02
2.960000e+02	1.580000e+02	2.045305e-01	9.810375e+02
2.960000e+02	1.660000e+02	2.121480e-01	9.802753e+02
2.960000e+02	1.740000e+02	2.200628e-01	9.794835e+02
2.960000e+02	1.820000e+02	2.282862e-01	9.786607e+02
2.960000e+02	1.900000e+02	2.368302e-01	9.778059e+02
2.960000e+02	1.980000e+02	2.457069e-01	9.769178e+02
2.960000e+02	2.060000e+02	2.549290e-01	9.759951e+02
2.960000e+02	2.140000e+02	2.645098e-01	9.750365e+02
2.960000e+02	2.220000e+02	2.744628e-01	9.740407e+02
2.960000e+02	2.300000e+02	2.848023e-01	9.730063e+02
2.960000e+02	2.380000e+02	2.955428e-01	9.719317e+02
2.960000e+02	2.460000e+02	3.066997e-01	9.708154e+02
2.960000e+02	2.540000e+02	3.182886e-01	9.696560e+02
2.960000e+02	2.620000e+02	3.303260e-01	9.684516e+02
2.960000e+02	2.700000e+02	3.428287e-01	9.672007e+02
2.960000e+02	2.780000e+02	3.558143e-01	9.659015e+02
2.960000e+02	2.860000e+02	3.693009e-01	9.645522e+02
2.960000e+02	2.940000e+02	3.833074e-01	9.631508e+02
2.960000e+02	3.020000e+02	3.978534e-01	9.616955e+02
2.960000e+02	3.100000e+02	4.129589e-01	9.601842e+02
2.960000e+02	3.180000e+02	4.286450e-01	9.586148e+02
2.960000e+02	3.260000e+02	4.449332e-01	9.569852e+02
2.960000e+02	3.340000e+02	4.618460e-01	9.552930e+02
2.960000e+02	3.420000e+02	4.794066e-01	9.535361e+02
2.960000e+02	3.500000e+02	4.976391e-01	9.517119e+02
2.960000e+02	3.580000e+02	5.165682e-01	9.498181e+02
2.960000e+02	3.660000e+02	5.362199e-01	9.478519e+02
2.960000e+02	3.740000e+02	5.566205e-01	9.458108e+02
2.960000e+02	3.820000e+02	5.777978e-01	9.436920e+02
2.960000e+02	3.900000e+02	5.997802e-01	9.414927e+02
2.960000e+02	3.980000e+02	6.225972e-01	9.392099e+02
2.960000e+02	4.060000e+02	6.462791e-01	9.368405e+02
2.960000e+02	4.140000e+02	6.708576e-01	9.343814e+02
2.960000e+02	4.220000e+02	6.963651e-01	9.318294e+02
2.960000e+02	4.300000e+02	7.228352e-01	9.291810e+02
2.960000e+02	4.380000e+02	7.503028e-01	9.264329e+02
2.960000e+02	4.460000e+02	7.788037e-01	9.235814e+02
2.960000e+02	4.540000e+02	8.083750e-01	9.206228e+02
2.960000e+02	4.620000e+02	8.390550e-01	9.175532e+02
2.960000e+02	4.700000e+02	8.708831e-01	9.143688e+02
2.960000e+02	4.780000e+02	9.039001e-01	9.110655e+02
2.960000e+02	4.860000e+02	9.381481e-01	9.076390e+02
2.960000e+02	4.940000e+02	9.736705e-01	9.040849e+02
2.960000e+02	5.020000e+02	1.010512e+00	9.003989e+02
2.960000e+02	5.100000e+02	1.048719e+00	8.965764e+02
2.960000e+02	5.180000e+02	1.088338e+00	8.926124e+02
2.960000e+02	5.260000e+02	1.129420e+00	8.885022e+02
2.960000e+02	5.340000e+02	1.172013e+00	8.842408e+02
2.960000e+02	5.420000e+02	1.216171e+00	8.798228e+02
2.960000e+02	5.500000e+02	1.261946e+00	8.752430e+02
2.960000e+02	5.580000e+02	1.309393e+00	8.704958e+02
2.960000e+02	5.660000e+02	1.358570e+00	8.655757e+02
2.960000e+02	5.740000e+02	1.409534e+00	8.604768e+02
2.960000e+02	5.820000e+02	1.462345e+00	8.551931e+02
2.960000e+02	5.900000e+02	1.517063e+00	8.497184e+02
2.960000e+02	5.980000e+02	1.573753e+00	8.440466e+02
2.960000e+02	6.060000e+02	1.632479e+00	8.381711e+02
2.960000e+02	6.140000e+02	1.693306e+00	8.320853e+02
2.960000e+02	6.220000e+02	1.756303e+00	8.257825e+02
2.960000e+02	6.300000e+02	1.821540e+00	8.192556e+02
2.960000e+02	6.380000e+02	1.889086e+00	8.124975e+02
2.960000e+02	6.460000e+02	1.959016e+00	8.055011e+02
2.960000e+02	6.540000e+02	2.031403e+00	7.982588e+02
2.960000e+02	6.620000e+02	2.106323e+00	7.907630e+02
2.960000e+02	6.700000e+02	2.183853e+00	7.830061e+02
2.960000e+02	6.780000e+02	2.264073e+00	7.749801e+02
2.960000e+02	6.860000e+02	2.347063e+00	7.666769e+02
2.960000e+02	6.940000e+02	2.432905e+00	7.580885e+02
2.960000e+02	7.020000e+02	2.521681e+00	7.492064e+02
2.960000e+02	7.100000e+02	2.613476e+00	7.400222e+02
2.960000e+02	7.180000e+02	2.708376e+00	7.305275e+02
2.960000e+02	7.260000e+02	2.806468e+00	7.207135e+02
2.960000e+02	7.340000e+02	2.907837e+00	7.105714e+02
2.960000e+02	7.420000e+02	3.012574e+00	7.000925e+02
2.960000e+02	7.500000e+02	3.120766e+00	6.892678e+02
2.960000e+02	7.580000e+02	3.232504e+00	6.780885e+02
2.960000e+02	7.660000e+02	3.347877e+00	6.665454e+02
2.960000e+02	7.740000e+02	3.466975e+00	6.546297e+02
2.960000e+02	7.820000e+02	3.589887e+00	6.423323e+02
2.960000e+02	7.900000e+02	3.716702e+00	6.296444e+02
2.960000e+02	7.980000e+02	3.847510e+00	6.165570e+02
2.960000e+02	8.060000e+02	3.982398e+00	6.030615e+02
2.960000e+02	8.140000e+02	4.121453e+00	5.891491e+02
2.960000e+02	8.220000e+02	4.264757e+00	5.748114e+02
2.960000e+02	8.300000e+02	4.412395e+00	5.600403e+02
2.960000e+02	8.380000e+02	4.564447e+00	5.448275e+02
2.960000e+02	8.460000e+02	4.720988e+00	5.291656e+02
2.960000e+02	8.540000e+02	4.882092e+00	5.130471e+02
2.960000e+02	8.620000e+02	5.047828e+00	4.964652e+02
2.960000e+02	8.700000e+02	5.218261e+00	4.794133e+02
2.960000e+02	8.780000e+02	5.393450e+00	4.618857e+02
2.960000e+02	8.860000e+02	5.573447e+00	4.438769e+02
2.960000e+02	8.940000e+02	5.758299e+00	4.253825e+02
2.960000e+02	9.020000e+02	5.948044e+00	4.063985e+02
2.960000e+02	9.100000e+02	6.142712e+00	3.869220e+02
2.960000e+02	9.180000e+02	6.342322e+00	3.669510e+02
2.960000e+02	9.260000e+02	6.546884e+00	3.464845e+02
2.960000e+02	9.340000e+02	6.756397e+00	3.255227e+02
2.960000e+02	9.420000e+02	6.970845e+00	3.040672e+02
2.960000e+02	9.500000e+02	7.190201e+00	2.821206e+02
2.960000e+02	9.580000e+02	7.414420e+00	2.596875e+02
2.960000e+02	9.660000e+02	7.643442e+00	2.367738e+02
2.960000e+02	9.740000e+02	7.877189e+00	2.133874e+02
2.960000e+02	9.820000e+02	8.115564e+00	1.895379e+02
2.960000e+02	9.900000e+02	8.358449e+00	1.652373e+02
2.960000e+02	9.980000e+02	8.605704e+00	1.404994e+02
3.040000e+02	6.000000e+00	1.029666e-01	9.911989e+02
3.040000e+02	1.400000e+01	1.065936e-01	9.908361e+02
3.040000e+02	2.200000e+01	1.103633e-01	9.904589e+02
3.040000e+02	3.000000e+01	1.142814e-01	9.900669e+02
3.040000e+02	3.800000e+01	1.183536e-01	9.896595e+02
3.040000e+02	4.600000e+01	1.225859e-01	9.892360e+02
3.040000e+02	5.400000e+01	1.269846e-01	9.887959e+02
3.040000e+02	6.200000e+01	1.315560e-01	9.883386e+02
3.040000e+02	7.000000e+01	1.363069e-01	9.878632e+02
3.040000e+02	7.800000e+01	1.412441e-01	9.873693e+02
3.040000e+02	8.600000e+01	1.463750e-01	9.868559e+02
3.040000e+02	9.400000e+01	1.517069e-01	9.863225e+02
3.040000e+02	1.020000e+02	1.572477e-01	9.857681e+02
3.040000e+02	1.100000e+02	1.630054e-01	9.851921e+02
3.040000e+02	1.180000e+02	1.689882e-01	9.845935e+02
3.040000e+02	1.260000e+02	1.752050e-01	9.839715e+02
3.040000e+02	1.340000e+02	1.816647e-01	9.833252e+02
3.040000e+02	1.420000e+02	1.883765e-01	9.826537e+02
3.040000e+02	1.500000e+02	1.953503e-01	9.819559e+02
3.040000e+02	1.580000e+02	2.025960e-01	9.812310e+02
3.040000e+02	1.660000e+02	2.101239e-01	9.804778e+02
3.040000e+02	1.740000e+02	2.179450e-01	9.796953e+02
3.040000e+02	1.820000e+02	2.260704e-01	9.788824e+02
3.040000e+02	1.900000e+02	2.345117e-01	9.780378e+02
3.040000e+02	1.980000e+02	2.432809e-01	9.771605e+02
3.040000e+02	2.060000e+02	2.523906e-01	9.762491e+02
3.040000e+02	2.140000e+02	2.618535e-01	9.753023e+02
3.040000e+02	2.220000e+02	2.716832e-01	9.743188e+02
3.040000e+02	2.300000e+02	2.818936e-01	9.732973e+02
3.040000e+02	2.380000e+02	2.924989e-01	9.722362e+02
3.040000e+02	2.460000e+02	3.035142e-01	9.711341e+02
3.040000e+02	2.540000e+02	3.149550e-01	9.699895e+02
3.040000e+02	2.620000e+02	3.268372e-01	9.688007e+02
3.040000e+02	2.700000e+02	3.391774e-01	9.675660e+02
3.040000e+02	2.780000e+02	3.519928e-01	9.662838e+02
3.040000e+02	2.860000e+02	3.653013e-01	9.649523e+02
3.040000e+02	2.940000e+02	3.791213e-01	9.635696e+02
3.040000e+02	3.020000e+02	3.934718e-01	9.621339e+02
3.040000e+02	3.100000e+02	4.083727e-01	9.606430e+02
3.040000e+02	3.180000e+02	4.238445e-01	9.590951e+02
3.040000e+02	3.260000e+02	4.399083e-01	9.574879e+02
3.040000e+02	3.340000e+02	4.565861e-01	9.558193e+02
3.040000e+02	3.420000e+02	4.739006e-01	9.540870e+02
3.040000e+02	3.500000e+02	4.918752e-01	9.522886e+02
3.040000e+02	3.580000e+02	5.105344e-01	9.504217e+02
3.040000e+02	3.660000e+02	5.299032e-01	9.484839e+02
3.040000e+02	3.740000e+02	5.500076e-01	9.464724e+02
3.040000e+02	3.820000e+02	5.708746e-01	9.443847e+02
3.040000e+02	3.900000e+02	5.925320e-01	9.422179e+02
3.040000e+02	3.980000e+02	6.150085e-01	9.399691e+02
3.040000e+02	4.060000e+02	6.383338e-01	9.376354e+02
3.040000e+02	4.140000e+02	6.625387e-01	9.352137e+02
3.040000e+02	4.220000e+02	6.876548e-01	9.327008e+02
3.040000e+02	4.300000e+02	7.137150e-01	9.300935e+02
3.040000e+02	4.380000e+02	7.407532e-01	9.273883e+02
3.040000e+02	4.460000e+02	7.688041e-01	9.245818e+02
3.040000e+02	4.540000e+02	7.979041e-01	9.216704e+02
3.040000e+02	4.620000e+02	8.280902e-01	9.186503e+02
3.040000e+02	4.700000e+02	8.594009e-01	9.155176e+02
3.040000e+02	4.780000e+02	8.918759e-01	9.122685e+02
3.040000e+02	4.860000e+02	9.255560e-01	9.088988e+02
3.040000e+02	4.940000e+02	9.604834e-01	9.054043e+02
3.040000e+02	5.020000e+02	9.967016e-01	9.017807e+02
3.040000e+02	5.100000e+02	1.034255e+00	8.980234e+02
3.040000e+02	5.180000e+02	1.073190e+00	8.941280e+02
3.040000e+02	5.260000e+02	1.113555e+00	8.900895e+02
3.040000e+02	5.340000e+02	1.155397e+00	8.859032e+02
3.040000e+02	5.420000e+02	1.198767e+00	8.815640e+02
3.040000e+02	5.500000e+02	1.243717e+00	8.770667e+02
3.040000e+02	5.580000e+02	1.290301e+00	8.724061e+02
3.040000e+02	5.660000e+02	1.338572e+00	8.675765e+02
3.040000e+02	5.740000e+02	1.388587e+00	8.625725e+02
3.040000e+02	5.820000e+02	1.440404e+00	8.573883e+02
3.040000e+02	5.900000e+02	1.494081e+00	8.520179e+02
3.040000e+02	5.980000e+02	1.549679e+00	8.464552e+02
3.040000e+02	6.060000e+02	1.607261e+00	8.406942e+02
3.040000e+02	6.140000e+02	1.666890e+00	8.347282e+02
3.040000e+02	6.220000e+02	1.728632e+00	8.285510e+02
3.040000e+02	6.300000e+02	1.792553e+00	8.221557e+02
3.040000e+02	6.380000e+02	1.858721e+00	8.155355e+02
3.040000e+02	6.460000e+02	1.927207e+00	8.086835e+02
3.040000e+02	6.540000e+02	1.998081e+00	8.015926e+02
3.040000e+02	6.620000e+02	2.071416e+00	7.942554e+02
3.040000e+02	6.700000e+02	2.147287e+00	7.866646e+02
3.040000e+02	6.780000e+02	2.225767e+00	7.788125e+02
3.040000e+02	6.860000e+02	2.306936e+00	7.706917e+02
3.040000e+02	6.940000e+02	2.390869e+00	7.622942e+02
3.040000e+02	7.020000e+02	2.477646e+00	7.536121e+02
3.040000e+02	7.100000e+02	2.567348e+00	7.446374e+02
3.040000e+02	7.180000e+02	2.660055e+00	7.353620e+02
3.040000e+02	7.260000e+02	2.755850e+00	7.257777e+02
3.040000e+02	7.340000e+02	2.854815e+00	7.158762e+02
3.040000e+02	7.420000e+02	2.957034e+00	7.056492e+02
3.040000e+02	7.500000e+02	3.062591e+00	6.950883e+02
3.040000e+02	7.580000e+02	3.171569e+00	6.841850e+02
3.040000e+02	7.660000e+02	3.284053e+00	6.729310e+02
3.040000e+02	7.740000e+02	3.400127e+00	6.613178e+02
3.040000e+02	7.820000e+02	3.519874e+00	6.493371e+02
3.040000e+02	7.900000e+02	3.643379e+00	6.369804e+02
3.040000e+02	7.980000e+02	3.770722e+00	6.242397e+02
3.040000e+02	8.060000e+02	3.901986e+00	6.111067e+02
3.040000e+02	8.140000e+02	4.037250e+00	5.975736e+02
3.040000e+02	8.220000e+02	4.176590e+00	5.836326e+02
3.040000e+02	8.300000e+02	4.320083e+00	5.692761e+02
3.040000e+02	8.380000e+02	4.467802e+00	5.544969e+02
3.040000e+02	8.460000e+02	4.619814e+00	5.392880e+02
